Player,team,Rk,G,Date,Age,Tm,Unnamed: 7,Opp,Unnamed: 9,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Points_Running_Avg,Rebounds_Running_Avg,Assists_Running_Avg,Steals_Running_Avg,Blocks_Running_Avg,Points_Diff,Rebounds_Diff,Assists_Diff,Steals_Diff,Blocks_Diff
Zion Williamson,NOP,2,2.0,2022-10-21,22-107,NOP,@,CHO,W (+12),1,30:43,7.0,19.0,0.368,0.0,0.0,,2.0,4.0,0.5,2.0,3.0,5.0,3.0,1.0,0.0,3.0,0.0,16.0,7.1,13.0,20.5,7.0,3.0,2.5,0.0,-4.5,-2.0,0.0,-1.5,0.0
Zion Williamson,NOP,3,3.0,2022-10-23,22-109,NOP,,UTA,L (-1),1,29:53,10.0,16.0,0.625,0.0,0.0,,5.0,6.0,0.833,2.0,4.0,6.0,1.0,1.0,2.0,4.0,3.0,25.0,17.9,-7.0,22.0,6.667,2.333,2.0,0.667,3.0,-0.667,-1.333,-1.0,1.333
Zion Williamson,NOP,4,,2022-10-25,22-111,NOP,,DAL,W (+2),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,5,,2022-10-28,22-114,NOP,@,PHO,L (-13),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,6,4.0,2022-10-30,22-116,NOP,@,LAC,W (+21),1,30:32,9.0,17.0,0.529,0.0,0.0,,3.0,4.0,0.75,3.0,9.0,12.0,7.0,1.0,0.0,1.0,1.0,21.0,21.6,19.0,14.5,5.333,2.333,1.167,0.333,6.5,6.667,4.667,-0.167,-0.333
Zion Williamson,NOP,7,5.0,2022-11-02,22-119,NOP,@,LAL,L (-3),1,36:36,11.0,21.0,0.524,0.0,1.0,0.0,5.0,8.0,0.625,2.0,3.0,5.0,7.0,0.0,0.0,3.0,5.0,27.0,17.7,-13.0,16.286,5.286,3.0,1.0,0.286,10.714,-0.286,4.0,-1.0,-0.286
Zion Williamson,NOP,8,6.0,2022-11-04,22-121,NOP,,GSW,W (+9),1,27:55,7.0,11.0,0.636,0.0,0.0,,2.0,4.0,0.5,0.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0,16.0,10.1,9.0,16.25,5.0,2.75,1.0,0.25,-0.25,-2.0,-1.75,0.0,-0.25
Zion Williamson,NOP,9,7.0,2022-11-05,22-122,NOP,@,ATL,L (-3),1,37:16,11.0,20.0,0.55,0.0,1.0,0.0,7.0,10.0,0.7,2.0,6.0,8.0,4.0,0.0,0.0,7.0,2.0,29.0,16.4,-4.0,17.667,5.333,2.889,0.889,0.222,11.333,2.667,1.111,-0.889,-0.222
Zion Williamson,NOP,10,8.0,2022-11-07,22-124,NOP,@,IND,L (-7),1,33:59,10.0,15.0,0.667,2.0,3.0,0.667,4.0,6.0,0.667,3.0,4.0,7.0,7.0,2.0,1.0,1.0,4.0,26.0,27.0,-9.0,18.5,5.5,3.3,1.0,0.3,7.5,1.5,3.7,1.0,0.7
Zion Williamson,NOP,11,9.0,2022-11-09,22-126,NOP,@,CHI,W (+4),1,30:50,6.0,11.0,0.545,0.0,0.0,,7.0,8.0,0.875,4.0,1.0,5.0,1.0,0.0,0.0,1.0,3.0,19.0,14.9,3.0,18.545,5.455,3.091,0.909,0.273,0.455,-0.455,-2.091,-0.909,-0.273
Zion Williamson,NOP,12,10.0,2022-11-10,22-127,NOP,,POR,L (-11),1,31:40,9.0,14.0,0.643,1.0,1.0,1.0,10.0,15.0,0.667,1.0,5.0,6.0,3.0,1.0,0.0,3.0,4.0,29.0,21.5,-12.0,19.417,5.5,3.083,0.917,0.25,9.583,0.5,-0.083,0.083,-0.25
Zion Williamson,NOP,13,11.0,2022-11-12,22-129,NOP,,HOU,W (+13),1,35:02,8.0,9.0,0.889,0.0,0.0,,10.0,12.0,0.833,1.0,3.0,4.0,6.0,1.0,0.0,3.0,3.0,26.0,24.7,21.0,19.923,5.385,3.308,0.923,0.231,6.077,-1.385,2.692,0.077,-0.231
Zion Williamson,NOP,14,,2022-11-15,22-132,NOP,,MEM,W (+11),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,15,,2022-11-16,22-133,NOP,,CHI,W (+14),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,16,,2022-11-18,22-135,NOP,,BOS,L (-8),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,17,12.0,2022-11-21,22-138,NOP,,GSW,W (+45),1,23:06,3.0,7.0,0.429,0.0,0.0,,3.0,4.0,0.75,0.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0,9.0,5.9,28.0,15.765,4.235,2.765,0.706,0.176,-6.765,-2.235,1.235,-0.706,-0.176
Zion Williamson,NOP,18,13.0,2022-11-23,22-140,NOP,@,SAS,W (+19),1,26:39,14.0,18.0,0.778,0.0,2.0,0.0,4.0,8.0,0.5,4.0,7.0,11.0,1.0,2.0,1.0,1.0,1.0,32.0,30.3,20.0,16.667,4.611,2.667,0.778,0.222,15.333,6.389,-1.667,1.222,0.778
Zion Williamson,NOP,19,14.0,2022-11-25,22-142,NOP,@,MEM,L (-21),1,30:00,6.0,12.0,0.5,0.0,0.0,,2.0,2.0,1.0,1.0,4.0,5.0,4.0,1.0,0.0,1.0,3.0,14.0,11.5,-32.0,16.526,4.632,2.737,0.789,0.211,-2.526,0.368,1.263,0.211,-0.211
Zion Williamson,NOP,20,15.0,2022-11-28,22-145,NOP,,OKC,W (+4),1,35:19,11.0,18.0,0.611,0.0,1.0,0.0,1.0,1.0,1.0,2.0,6.0,8.0,8.0,1.0,3.0,4.0,3.0,23.0,21.5,19.0,16.85,4.8,3.0,0.8,0.35,6.15,3.2,5.0,0.2,2.65
Zion Williamson,NOP,21,16.0,2022-11-30,22-147,NOP,,TOR,W (+18),1,37:26,12.0,15.0,0.8,0.0,0.0,,9.0,12.0,0.75,3.0,7.0,10.0,5.0,4.0,2.0,4.0,2.0,33.0,34.4,19.0,17.619,5.048,3.095,0.952,0.429,15.381,4.952,1.905,3.048,1.571
Zion Williamson,NOP,22,17.0,2022-12-02,22-149,NOP,@,SAS,W (+18),1,33:33,9.0,14.0,0.643,0.0,2.0,0.0,12.0,13.0,0.923,4.0,11.0,15.0,8.0,2.0,1.0,3.0,1.0,30.0,34.4,28.0,18.182,5.5,3.318,1.0,0.455,11.818,9.5,4.682,1.0,0.545
Zion Williamson,NOP,23,18.0,2022-12-04,22-151,NOP,,DEN,W (+15),1,35:55,9.0,17.0,0.529,0.0,0.0,,7.0,11.0,0.636,1.0,5.0,6.0,4.0,1.0,1.0,4.0,0.0,25.0,17.8,11.0,18.478,5.522,3.348,1.0,0.478,6.522,0.478,0.652,0.0,0.522
Zion Williamson,NOP,24,19.0,2022-12-07,22-154,NOP,,DET,W (+6),1,32:58,11.0,16.0,0.688,0.0,0.0,,7.0,11.0,0.636,2.0,8.0,10.0,5.0,1.0,1.0,4.0,1.0,29.0,25.2,1.0,18.917,5.708,3.417,1.0,0.5,10.083,4.292,1.583,0.0,0.5
Zion Williamson,NOP,25,20.0,2022-12-09,22-156,NOP,,PHO,W (+11),1,36:44,13.0,17.0,0.765,0.0,0.0,,9.0,12.0,0.75,1.0,6.0,7.0,4.0,1.0,0.0,2.0,0.0,35.0,31.4,30.0,19.56,5.76,3.44,1.0,0.48,15.44,1.24,0.56,0.0,-0.48
Zion Williamson,NOP,26,21.0,2022-12-11,22-158,NOP,,PHO,W (+5),1,42:11,14.0,21.0,0.667,2.0,3.0,0.667,5.0,7.0,0.714,1.0,7.0,8.0,3.0,1.0,0.0,5.0,3.0,35.0,24.8,16.0,20.154,5.846,3.423,1.0,0.462,14.846,2.154,-0.423,0.0,-0.462
Zion Williamson,NOP,27,22.0,2022-12-13,22-160,NOP,@,UTA,L (-21),1,25:41,10.0,16.0,0.625,0.0,2.0,0.0,6.0,10.0,0.6,3.0,6.0,9.0,5.0,2.0,0.0,4.0,3.0,26.0,21.4,-15.0,20.37,5.963,3.481,1.037,0.444,5.63,3.037,1.519,0.963,-0.444
Zion Williamson,NOP,28,23.0,2022-12-15,22-162,NOP,@,UTA,L (-3),1,41:33,12.0,24.0,0.5,1.0,1.0,1.0,6.0,8.0,0.75,5.0,3.0,8.0,8.0,0.0,2.0,3.0,2.0,31.0,25.8,2.0,20.75,6.036,3.643,1.0,0.5,10.25,1.964,4.357,-1.0,1.5
Zion Williamson,NOP,29,24.0,2022-12-17,22-164,NOP,@,PHO,L (-4),1,39:04,12.0,15.0,0.8,0.0,1.0,0.0,6.0,7.0,0.857,0.0,3.0,3.0,9.0,0.0,1.0,6.0,4.0,30.0,24.2,2.0,21.069,5.931,3.828,0.966,0.517,8.931,-2.931,5.172,-0.966,0.483
Zion Williamson,NOP,30,25.0,2022-12-19,22-166,NOP,,MIL,L (-9),1,40:08,7.0,16.0,0.438,0.0,0.0,,4.0,8.0,0.5,3.0,4.0,7.0,7.0,3.0,0.0,5.0,1.0,18.0,13.8,-2.0,20.967,5.967,3.933,1.033,0.5,-2.967,1.033,3.067,1.967,-0.5
Zion Williamson,NOP,31,,2022-12-22,22-169,NOP,,SAS,W (+9),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,32,,2022-12-23,22-170,NOP,@,OKC,W (+3),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,33,,2022-12-26,22-173,NOP,,IND,W (+20),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,34,26.0,2022-12-28,22-175,NOP,,MIN,W (+1),1,33:57,14.0,21.0,0.667,1.0,1.0,1.0,14.0,19.0,0.737,0.0,3.0,3.0,5.0,1.0,1.0,4.0,3.0,43.0,32.8,3.0,19.765,5.353,3.618,0.941,0.471,23.235,-2.353,1.382,0.059,0.529
Zion Williamson,NOP,35,27.0,2022-12-30,22-177,NOP,,PHI,W (+11),1,30:58,13.0,19.0,0.684,0.0,0.0,,10.0,16.0,0.625,2.0,3.0,5.0,2.0,0.0,0.0,3.0,3.0,36.0,25.0,-4.0,20.229,5.343,3.571,0.914,0.457,15.771,-0.343,-1.571,-0.914,-0.457
Zion Williamson,NOP,36,28.0,2022-12-31,22-178,NOP,@,MEM,L (-15),1,28:17,6.0,16.0,0.375,0.0,0.0,,8.0,10.0,0.8,3.0,6.0,9.0,1.0,0.0,0.0,9.0,3.0,20.0,4.8,-16.0,20.222,5.444,3.5,0.889,0.444,-0.222,3.556,-2.5,-0.889,-0.444
Zion Williamson,NOP,37,29.0,2023-01-02,22-180,NOP,@,PHI,L (-9),1,28:10,10.0,12.0,0.833,0.0,0.0,,6.0,8.0,0.75,0.0,6.0,6.0,7.0,0.0,0.0,5.0,1.0,26.0,22.1,6.0,20.378,5.459,3.595,0.865,0.432,5.622,0.541,3.405,-0.865,-0.432
Zion Williamson,NOP,38,,2023-01-04,22-182,NOP,,HOU,W (+11),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,39,,2023-01-06,22-184,NOP,,BRK,L (-6),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,40,,2023-01-07,22-185,NOP,@,DAL,L (-10),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,41,,2023-01-09,22-187,NOP,@,WAS,W (+20),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,42,,2023-01-11,22-189,NOP,@,BOS,L (-11),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,43,,2023-01-13,22-191,NOP,@,DET,W (+6),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,44,,2023-01-16,22-194,NOP,@,CLE,L (-10),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,45,,2023-01-18,22-196,NOP,,MIA,L (-26),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,46,,2023-01-20,22-198,NOP,@,ORL,L (-13),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,47,,2023-01-22,22-200,NOP,@,MIA,L (-4),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,48,,2023-01-24,22-202,NOP,,DEN,L (-1),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,49,,2023-01-25,22-203,NOP,,MIN,L (-9),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,50,,2023-01-28,22-206,NOP,,WAS,L (-10),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,51,,2023-01-29,22-207,NOP,@,MIL,L (-25),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,52,,2023-01-31,22-209,NOP,@,DEN,L (-9),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,53,,2023-02-02,22-211,NOP,@,DAL,L (-5),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,54,,2023-02-04,22-213,NOP,,LAL,W (+5),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,55,,2023-02-05,22-214,NOP,,SAC,W (+32),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,56,,2023-02-07,22-216,NOP,,ATL,W (+9),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,57,,2023-02-10,22-219,NOP,,CLE,L (-11),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,58,,2023-02-13,22-222,NOP,@,OKC,W (+3),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,59,,2023-02-15,22-224,NOP,@,LAL,L (-18),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,60,,2023-02-23,22-232,NOP,@,TOR,L (-5),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,61,,2023-02-25,22-234,NOP,@,NYK,L (-22),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,62,,2023-02-27,22-236,NOP,,ORL,L (-8),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,63,,2023-03-01,22-238,NOP,@,POR,W (+11),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,64,,2023-03-03,22-240,NOP,@,GSW,L (-9),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,65,,2023-03-06,22-243,NOP,@,SAC,L (-15),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,66,,2023-03-08,22-245,NOP,,DAL,W (+7),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,67,,2023-03-11,22-248,NOP,,OKC,L (-14),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,68,,2023-03-12,22-249,NOP,,POR,W (+17),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,69,,2023-03-14,22-251,NOP,,LAL,L (-15),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,70,,2023-03-17,22-254,NOP,@,HOU,L (-2),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,71,,2023-03-19,22-256,NOP,@,HOU,W (+10),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,72,,2023-03-21,22-258,NOP,,SAS,W (+35),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,73,,2023-03-23,22-260,NOP,,CHO,W (+19),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,74,,2023-03-25,22-262,NOP,@,LAC,W (+21),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,75,,2023-03-27,22-264,NOP,@,POR,W (+34),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,76,,2023-03-28,22-265,NOP,@,GSW,L (-11),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,77,,2023-03-30,22-267,NOP,@,DEN,W (+19),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,78,,2023-04-01,22-269,NOP,,LAC,W (+8),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,79,,2023-04-04,22-272,NOP,,SAC,L (-18),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,80,,2023-04-05,22-273,NOP,,MEM,W (+7),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,81,,2023-04-07,22-275,NOP,,NYK,W (+8),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Williamson,NOP,82,,2023-04-09,22-277,NOP,@,MIN,L (-5),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julius Randle,NYK,1,1.0,2022-10-19,27-324,NYK,@,MEM,L (-3),1,34:55,9.0,16.0,0.563,2.0,6.0,0.333,4.0,5.0,0.8,2.0,9.0,11.0,6.0,2.0,0.0,3.0,6.0,24.0,20.9,7.0,24.0,11.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Julius Randle,NYK,2,2.0,2022-10-21,27-326,NYK,,DET,W (+24),1,25:27,5.0,12.0,0.417,2.0,3.0,0.667,3.0,4.0,0.75,1.0,5.0,6.0,0.0,0.0,0.0,0.0,2.0,15.0,9.6,-1.0,19.5,8.5,3.0,1.0,0.0,-4.5,-2.5,-3.0,-1.0,0.0
Julius Randle,NYK,3,3.0,2022-10-24,27-329,NYK,,ORL,W (+13),1,34:07,10.0,19.0,0.526,2.0,9.0,0.222,3.0,5.0,0.6,4.0,8.0,12.0,4.0,1.0,0.0,2.0,5.0,25.0,19.9,4.0,21.333,9.667,3.333,1.0,0.0,3.667,2.333,0.667,0.0,0.0
Julius Randle,NYK,4,4.0,2022-10-26,27-331,NYK,,CHO,W (+3),1,39:50,7.0,19.0,0.368,0.0,2.0,0.0,3.0,4.0,0.75,2.0,4.0,6.0,2.0,2.0,1.0,1.0,5.0,17.0,9.8,6.0,20.25,8.75,3.0,1.25,0.25,-3.25,-2.75,-1.0,0.75,0.75
Julius Randle,NYK,5,5.0,2022-10-28,27-333,NYK,@,MIL,L (-11),1,31:14,3.0,10.0,0.3,0.0,2.0,0.0,8.0,9.0,0.889,4.0,8.0,12.0,2.0,1.0,0.0,3.0,4.0,14.0,10.8,-14.0,19.0,9.4,2.8,1.2,0.2,-5.0,2.6,-0.8,-0.2,-0.2
Julius Randle,NYK,6,6.0,2022-10-30,27-335,NYK,@,CLE,L (-13),1,32:48,5.0,13.0,0.385,0.0,3.0,0.0,5.0,10.0,0.5,0.0,9.0,9.0,7.0,2.0,0.0,4.0,5.0,15.0,9.5,-8.0,18.333,9.333,3.5,1.333,0.167,-3.333,-0.333,3.5,0.667,-0.167
Julius Randle,NYK,7,7.0,2022-11-02,27-338,NYK,,ATL,L (-13),1,29:33,4.0,12.0,0.333,0.0,4.0,0.0,6.0,9.0,0.667,2.0,4.0,6.0,2.0,0.0,1.0,4.0,2.0,14.0,5.9,-10.0,17.714,8.857,3.286,1.143,0.286,-3.714,-2.857,-1.286,-1.143,0.714
Julius Randle,NYK,8,8.0,2022-11-04,27-340,NYK,@,PHI,W (+2),1,36:37,6.0,13.0,0.462,1.0,5.0,0.2,4.0,5.0,0.8,3.0,7.0,10.0,5.0,0.0,1.0,6.0,1.0,17.0,11.9,7.0,17.625,9.0,3.5,1.0,0.375,-0.625,1.0,1.5,-1.0,0.625
Julius Randle,NYK,9,9.0,2022-11-05,27-341,NYK,,BOS,L (-15),1,40:06,10.0,19.0,0.526,3.0,7.0,0.429,6.0,6.0,1.0,5.0,4.0,9.0,2.0,0.0,0.0,3.0,3.0,29.0,21.6,-8.0,18.889,9.0,3.333,0.889,0.333,10.111,0.0,-1.333,-0.889,-0.333
Julius Randle,NYK,10,10.0,2022-11-07,27-343,NYK,@,MIN,W (+13),1,32:31,9.0,16.0,0.563,8.0,13.0,0.615,5.0,6.0,0.833,2.0,6.0,8.0,3.0,0.0,0.0,5.0,5.0,31.0,21.3,4.0,20.1,8.9,3.3,0.8,0.3,10.9,-0.9,-0.3,-0.8,-0.3
Julius Randle,NYK,11,11.0,2022-11-09,27-345,NYK,@,BRK,L (-27),1,31:16,7.0,15.0,0.467,4.0,8.0,0.5,6.0,9.0,0.667,1.0,10.0,11.0,3.0,0.0,0.0,4.0,1.0,24.0,16.5,-29.0,20.455,9.091,3.273,0.727,0.273,3.545,1.909,-0.273,-0.727,-0.273
Julius Randle,NYK,12,12.0,2022-11-11,27-347,NYK,,DET,W (+9),1,32:59,8.0,18.0,0.444,0.0,7.0,0.0,5.0,5.0,1.0,4.0,4.0,8.0,5.0,0.0,0.0,2.0,5.0,21.0,15.1,13.0,20.5,9.0,3.417,0.667,0.25,0.5,-1.0,1.583,-0.667,-0.25
Julius Randle,NYK,13,13.0,2022-11-13,27-349,NYK,,OKC,L (-10),1,33:15,7.0,14.0,0.5,3.0,6.0,0.5,8.0,10.0,0.8,3.0,7.0,10.0,3.0,0.0,0.0,2.0,3.0,25.0,20.3,-10.0,20.846,9.077,3.385,0.615,0.231,4.154,0.923,-0.385,-0.615,-0.231
Julius Randle,NYK,14,14.0,2022-11-15,27-351,NYK,@,UTA,W (+7),1,31:13,5.0,11.0,0.455,2.0,6.0,0.333,3.0,3.0,1.0,1.0,4.0,5.0,1.0,0.0,1.0,4.0,2.0,15.0,7.8,-12.0,20.429,8.786,3.214,0.571,0.286,-5.429,-3.786,-2.214,-0.571,0.714
Julius Randle,NYK,15,15.0,2022-11-16,27-352,NYK,@,DEN,W (+3),1,32:17,11.0,21.0,0.524,3.0,10.0,0.3,9.0,13.0,0.692,3.0,8.0,11.0,4.0,4.0,0.0,3.0,3.0,34.0,29.2,7.0,21.333,8.933,3.267,0.8,0.267,12.667,2.067,0.733,3.2,-0.267
Julius Randle,NYK,16,16.0,2022-11-18,27-354,NYK,@,GSW,L (-10),1,30:15,7.0,15.0,0.467,3.0,7.0,0.429,3.0,4.0,0.75,4.0,3.0,7.0,2.0,0.0,0.0,4.0,3.0,20.0,11.8,-17.0,21.25,8.812,3.188,0.75,0.25,-1.25,-1.812,-1.188,-0.75,-0.25
Julius Randle,NYK,17,17.0,2022-11-20,27-356,NYK,@,PHO,L (-21),1,26:33,4.0,11.0,0.364,1.0,4.0,0.25,0.0,0.0,,1.0,5.0,6.0,2.0,1.0,0.0,3.0,1.0,9.0,4.1,-6.0,20.529,8.647,3.118,0.765,0.235,-11.529,-2.647,-1.118,0.235,-0.235
Julius Randle,NYK,18,18.0,2022-11-21,27-357,NYK,@,OKC,W (+10),1,33:14,9.0,16.0,0.563,2.0,6.0,0.333,5.0,6.0,0.833,1.0,10.0,11.0,1.0,0.0,0.0,2.0,5.0,25.0,17.4,8.0,20.778,8.778,3.0,0.722,0.222,4.222,2.222,-2.0,-0.722,-0.222
Julius Randle,NYK,19,19.0,2022-11-25,27-361,NYK,,POR,L (-3),1,38:31,8.0,19.0,0.421,3.0,8.0,0.375,4.0,4.0,1.0,0.0,6.0,6.0,3.0,3.0,0.0,2.0,4.0,23.0,16.2,-17.0,20.895,8.632,3.0,0.842,0.211,2.105,-2.632,0.0,2.158,-0.211
Julius Randle,NYK,20,20.0,2022-11-27,27-363,NYK,,MEM,L (-4),1,34:36,4.0,9.0,0.444,1.0,5.0,0.2,5.0,6.0,0.833,2.0,8.0,10.0,9.0,0.0,0.0,1.0,4.0,14.0,16.4,-2.0,20.55,8.7,3.3,0.8,0.2,-6.55,1.3,5.7,-0.8,-0.2
Julius Randle,NYK,21,21.0,2022-11-29,28-000,NYK,@,DET,W (+30),1,30:57,14.0,24.0,0.583,6.0,13.0,0.462,2.0,4.0,0.5,1.0,6.0,7.0,5.0,1.0,0.0,3.0,3.0,36.0,26.8,36.0,21.286,8.619,3.381,0.81,0.19,14.714,-1.619,1.619,0.19,-0.19
Julius Randle,NYK,22,22.0,2022-11-30,28-001,NYK,,MIL,L (-6),1,38:48,8.0,24.0,0.333,1.0,8.0,0.125,1.0,1.0,1.0,3.0,5.0,8.0,5.0,0.0,0.0,1.0,3.0,18.0,9.3,-7.0,21.136,8.591,3.455,0.773,0.182,-3.136,-0.591,1.545,-0.773,-0.182
Julius Randle,NYK,23,23.0,2022-12-03,28-004,NYK,,DAL,L (-21),1,30:17,8.0,15.0,0.533,3.0,8.0,0.375,5.0,5.0,1.0,1.0,4.0,5.0,3.0,0.0,0.0,3.0,2.0,24.0,16.9,-11.0,21.261,8.435,3.435,0.739,0.174,2.739,-3.435,-0.435,-0.739,-0.174
Julius Randle,NYK,24,24.0,2022-12-04,28-005,NYK,,CLE,W (+11),1,35:08,7.0,19.0,0.368,1.0,7.0,0.143,3.0,3.0,1.0,1.0,8.0,9.0,4.0,0.0,0.0,1.0,0.0,18.0,12.4,0.0,21.125,8.458,3.458,0.708,0.167,-3.125,0.542,0.542,-0.708,-0.167
Julius Randle,NYK,25,25.0,2022-12-07,28-008,NYK,,ATL,W (+24),1,33:14,10.0,19.0,0.526,6.0,12.0,0.5,8.0,8.0,1.0,1.0,16.0,17.0,5.0,1.0,0.0,0.0,3.0,34.0,33.5,29.0,21.64,8.8,3.52,0.72,0.16,12.36,8.2,1.48,0.28,-0.16
Julius Randle,NYK,26,26.0,2022-12-09,28-010,NYK,@,CHO,W (+19),1,35:33,9.0,21.0,0.429,4.0,10.0,0.4,11.0,14.0,0.786,1.0,6.0,7.0,2.0,1.0,1.0,2.0,3.0,33.0,23.1,17.0,22.077,8.731,3.462,0.731,0.192,10.923,-1.731,-1.462,0.269,0.808
Julius Randle,NYK,27,27.0,2022-12-11,28-012,NYK,,SAC,W (+13),1,27:09,9.0,20.0,0.45,3.0,11.0,0.273,6.0,6.0,1.0,1.0,7.0,8.0,3.0,0.0,0.0,2.0,3.0,27.0,18.3,12.0,22.259,8.704,3.444,0.704,0.185,4.741,-0.704,-0.444,-0.704,-0.185
Julius Randle,NYK,28,28.0,2022-12-14,28-015,NYK,@,CHI,W (+8),1,46:22,8.0,19.0,0.421,3.0,7.0,0.429,12.0,15.0,0.8,1.0,12.0,13.0,7.0,0.0,0.0,6.0,2.0,31.0,22.1,1.0,22.571,8.857,3.571,0.679,0.179,8.429,4.143,3.429,-0.679,-0.179
